0x5e000	59	「모르겠다만… 그렇다면 상당히 대규모다.@사건 보도를 막으려면 정보를 어떻게든 제한하면 된다.@하지만, TV에 이렇게까지 거짓 방송을 하게 하다니, 대체 어떤 방법을 쓴 것이냐?」
0x5e000	60	「이런 새빨간 거짓말이 온 일본에 방송되고 있다는 거야? 이러고 있을 때가 아니야!」
0x5e000	61	「어디로 가느냐?」
0x5e000	62	「TV 방송국에 가서… 진짜 이야기를 하고 오겠어!」
0x5e000	63	「그렇구나, 우리는 나쁜 짓 따위 하지 않았다. 제대로 이야기하면 분명 TV 방송국 사람도…」
0x5e000	64	「…응? 키타로… 어쩐지 밖이 소란스럽구나?」
0x5e000	65	「어?」
0x5e000	66	「누가 왔는지도 모른다. 어쨌든… 일단 밖으로 나가 볼까」
0x5e000	67	「그렇네요…」
0x5e000	68	「크크크크크크!」
0x5e000	69	「꺅! 뭐야 이 웃음소리!?」
0x5e000	70	「!? 누구냐」
0x5e000	71	「키타로… 소개하지」
0x5e000	72	「크크크… 처음 뵙겠군… 키타로!」
0x5e000	73	「너는… 누구냐!?」
0x5e000	74	"「내 이름은 ""기가""… ""대요괴 기가""다!」"
0x5e000	75	「기가…?」
0x5e000	76	「대… 요괴라고?」
0x5e000	77	「뭐야 저거… 엄청 커~!」
0x5e000	78	「현혹되지 마라… 저것은 비추어진 모습… 영화 같은 것이다!」
0x5e000	79	「하지만… 저 검은 모습에서 사악한 요기가 뿜어져 나오고 있다… 무슨 위압감이냐!」
0x5e000	80	「네가… 드라큘라 일당의 두목인가! 상당히 늦은 등장이군.@대요괴인지 뭔지 모르겠지만… 우리와 싸울 생각이라면 상대해 주지!」
0x5e000	81	「착각하지 마라… 승부는 이미 났다」
0x5e000	82	「뭐!?」
0x5e000	83	「아버지… 이 소리는…!?」
0x5e000	84	「설마…!?」
0x5e000	85	「키키키… 키타로!」
0x5e000	86	「!?」
0x5e000	87	「저, 전차다!」
0x5e000	88	「사방에서 온다!」
0x5e000	89	「포위당했다~~!」
0x5e000	90	「멈췄다…」
0x5e000	91	「………」
0x5e000	92	「게게게의… 키타로렷다!?」
0x5e000	93	「아아, 그런데…」
0x5e000	94	「너에게는 도쿄를 덮친 국가 테러의 주모자라는 혐의가 걸려 있다.@우리는 A급 위험인물인 너의 포획 명령을 받고, 여기에 왔다」
0x5e000	95	「무… 무엇이라?」
0x5e000	96	「그럴 리가…! 이, 이건 뭔가 잘못됐습니다!」
0x5e000	97	「정식 우리 앞으로의 명령서다. 저항할 경우에는 사살 허가도 나와 있다. 함께 가 주어야겠다」
0x5e000	98	「크… 네 짓이냐, 기가!」
0x5e000	99	「그렇고말고, 내가 시킨 일이다…」
0x5e000	100	「무, 무엇이라!」
0x5e000	101	「인터넷 정보를 조작하고…@TV 방송국에 네가 일본 전복을 꾸미는 악당이라고 보도하게 한 것도 전부 내가 한 일이다!」
0x5e000	102	「너에게… 그런 일이 가능한 거냐?」
0x5e000	103	「후후후… 그렇다, 키타로」
0x5e000	104	「바, 바보~! 자위대원들 앞에서, 자기 악행을 자백해 버렸잖아!」
0x5e000	105	「앗! 그, 그러고 보니 그렇구나! 이거 우습군!」
0x5e000	106	「이보게, 군인 양반, 방금 들었지…?」
0x5e000	107	「……………너희는… 아까부터 누구를 상대로 이야기하고 있는 거냐?」
0x5e000	108	「무엇이라!」
0x5e000	109	「크크크! 헛수고다 나는 정보를 다스리는 자…@지금, 인간들에게는 나도 드라큘라도 보이지 않고 목소리도 들리지 않는다.@내가 그렇게 만들고 있는 것이다」
0x5e000	110	「그것이 네 힘이냐, 기가! 그렇다면 이전부터 TV와 인터넷의 정보를 조작한 것도@네가 손을 쓰고 있었던 거군?」
0x5e000	111	「그렇고말고. 나는 이전부터 이 일본의 네트에 침입을 시작했다.@그리고 너희가 드라큘라 일당과 싸우는 동안에, 온갖 시스템을 내 손안에 넣었다.@이제 온 일본의 정보망은 내 지배하에 있다」
0x5e000	112	「뭐라고!」
0x5e000	113	「키타로, 이제 너에게 승산은 없다.@기가 님께 무릎 꿇어라. 그러면 더 이상 헛된 피가 흐르지 않아도 된다」
0x5e000	114	「그런 짓… 할 수 있을 것 같으냐!」
0x5e000	115	「…유감이군… 그렇다면, 나도 힘의 일단을 조금 더 보여 줄 필요가 있겠군」
0x5e000	116	「무엇이라!?」
0x5e000	117	「전화다…」
0x5e000	118	「어서 받는 게 좋을 거다… 키타로」
0x5e000	119	「에잇, 시끄럽구나! 키타로, 아무래도 좋으니 어서 받아라!」
0x5e000	120	「네, 네…」
0x5e000	121	「키타로 씨… 입니까」
0x5e000	122	「앗! 루카 양 아버님!」
0x5e000	123	「TV… 봤습니다」
0x5e000	124	「!? 아닙니다… 그건…!」
0x5e000	125	「알고 있습니다. 오늘까지 직접 여러분에게 협력해 왔으니까요.@그 보도나 인터넷에서 떠드는 내용이 사실무근이라는 것은 저희가 가장 잘 알고 있습니다」
0x5e000	126	「오오… 알아주는구나!」
0x5e000	127	「키타로… 루카 양이랑 루카 양 아버님께 도움을 받아서…@우리의 무죄를 밝혀 나가자!」
0x5e000	128	「……………@키타로 씨. 죄송합니다. 이런 말은 하고 싶지 않습니다만…」
0x5e000	129	「어?」
0x5e000	130	「이제… 저희와 엮이지 말아 주셨으면 합니다」
0x5e000	131	「무…」
0x5e000	132	「무엇이라?」
0x5e000	133	「실은… 루카가 다쳤습니다」
0x5e000	134	「뭐라고요!? 그게 무슨 말씀입니까!」
0x5e000	135	「인터넷에서 저희 회사가 여러분 편을 들어 테러를 도왔다며@실명으로 공격받고 있습니다」
0x5e000	136	「그럴 수가…!? 엉터리입니다! 오히려 당신들은 드라큘라의 앞잡이가 된 요괴에게 조종당해서…」
0x5e000	137	「그 부분의 일도, 전부 키타로 씨 일행이 시킨 일이라는 이야기가 되어 버렸습니다」
0x5e000	138	「이럴 수가…」
0x5e000	139	「아침부터 저희 회사에 항의 전화와 투석이 잇따르고 있어서…@루카는… 그 범인들에게 정면으로 항의하려다가… 그래서… 놈들이 던진 돌이…」
0x5e000	140	「부상 정도는 어떻습니까?」
0x5e000	141	「목숨에 지장은 없습니다」
0x5e000	142	「다행이다…」
0x5e000	143	「키타로 씨. 이런 일로 여러분께 받은 은혜를 잊을 생각은 없습니다.@하지만… 저에게도 가족과 회사를 지켜야 할 책임이 있습니다.@여러분을 변호하는 것도… 앞으로 관계를 갖는 것도 할 수 없다고 생각해 주십시오」
0x5e000	144	「…알겠습니다. 루카 양에게…… 지금까지 고마웠다고 전해 주세요」
0x5e000	145	「………네」
0x5e000	146	「…………………」
0x5e000	147	「……………기가… 이것도 네 짓이냐?」
0x5e000	148	「후후후…@정보를 조금 조작해 주면, 나머지는 인간들이 알아서 움직이기 시작한다. 나는 보고만 있으면 된다.@하지만… 이런 건 귀여운 수준이지. 내 실력은 이 정도가 아니다. 내가 마음먹고 힘을 쓰면…@네 소중한 친구의 집에 미사일을 쏘아 넣는 것쯤 아무것도 아니다」
0x5e000	149	「무… 무슨 짓을!」
0x5e000	150	「키타로… 항복해라」
0x5e000	151	「…………」
0x5e000	152	「무슨 소리 하는 거야! 우리는…」
0x5e000	153	「그렇다면 이 자위대를 상대로 싸울 수 있느냐?@이놈들은 인간이다… 게다가… 싸우면… 서로 무사하지 못할 것이다」
0x5e000	154	「그것이… 네 바람이라면, 나는 전혀 상관없다만? 키타로…@그 대신, 오늘부터 너는 인간의 적이다.@너는 평생… 인간과 계속 싸우게 될 것이다. 승리라는 환상을 계속 쫓으면서… 말이지」
0x5e000	155	「………알았다. 이제… 됐어…
0x5e000	156	 기가, 네 승리다. 나는… 너희에게 항복하겠다」
0x5e000	157	「키, 키타로!」
0x5e000	158	「그럴 수가…」
0x5e000	159	「키타로…」
0x5e000	160	「나는… 인간과 요괴가 공존하는 세상이 이상이라고 생각하며 싸워 왔어.@하지만… 그런 내 싸움은, 인간들에게는 아무래도 좋은 일이었던 모양이야…」
0x5e000	161	「…………키타로… 그건 틀렸다…」
0x5e000	162	「그렇소이다! 요괴에게도 인간에게도, 키타로를 믿어 주는 동료는 많이 있소이다!」
0x5e000	163	「아아, 있겠지. 하지만… 그들도 기가가 있는 한 위험한 일을 당하거나,@거짓을 진실이라고 방송하는 TV에 세뇌되어… 생각을 바꿔 버릴 거야」
0x5e000	164	「에휴… 키타로…」
0x5e000	165	「아버지… 저는 지쳤습니다. 이제… 싸울 수 없습니다」
0x5e000	166	「……………………」
0x5e000	167	「후후후… 키타로가 무너졌다… 나의 승리다!」
0x5e000	168	「투항할 마음이 생겼느냐?」
0x5e000	169	「아아…」
0x5e000	170	「좋다, 연행한다!」
0x5e000	171	「기다려 줘, 최소한 준비할 시간 정도는 받을 수 있겠지?@도망치지 않을 테니, 한 번 집 안으로 돌아가게 해 주지 않겠나」
0x5e000	172	「………?」
0x5e000	173	「저것이 네 집인가… 뭐, 좋겠지」
0x5e000	174	「…고마워」
0x5e000	175	「………」
0x5e000	176	「좋아, 끝난 모양이군, 데려가라!」
0x5e000	177	「…………」
0x5e000	178	「키, 키타로~~!」
0x5e000	179	「키~타~로~~!!」
0x5e000	180	「기가 님. 이후로는 어떻게 할까요」
0x5e000	181	「일본은 이미 우리가 손에 넣은 것이나 다름없다. 천천히 키타로를 요리하고… 그다음에 생각하도록 하지」
0x5e000	182	(키타로 녀석… 혹시…?)
0x5e000	183	「후후후… 내 차례인 모양이군」
0x5e000	184	「너, 너는!」
0x5e000	185	「치, 그놈들 일은 이제 아무래도 좋다, 너에게 맡기지」
0x5e000	186	「알겠습니다, 기가 님. 후후후… 제법 영력이 높아 보이는 놈들뿐인 모양이군…@이거… 좋은 옷감이 나올 것 같구나!」
0x5e000	187	「좋은… 옷감?」
0x5e000	188	「안 되겠다! 도망치는 것이다!」
0x5e000	189	「에? 무슨 소리요?」
0x5e000	190	「받아라!」
0x5e000	191	「으갸아아아~~~~!」
0x5e000	192	「누리카베!」
0x5e000	193	「누리카베가… 천 조각이 돼 버렸어!」
0x5e000	194	「저것은 요괴를 옷감으로 만드는 약이다! 모두, 도망쳐라!」
0x5e000	195	「후후후… 이미 늦었다!」
0x5e000	196	(어떻게 해서든… 어떻게 해서든 도망치는 것이다!)
0x5e000	197	「나는… 인간과 요괴가 공존하는 세상이 이상이라고 생각하며 싸워 왔어.@하지만… 그런 내 싸움은, 인간들에게는 아무래도 좋은 일이었던 모양이야…」
0x5e000	198	「…………키타로… 그건 틀렸다…」
0x5e000	199	「그렇소이다! 요괴에게도 인간에게도, 키타로를 믿어 주는 동료는 많이 있소이다!」
0x5e000	200	「아아, 있겠지. 하지만… 그들도 기가가 있는 한 위험한 일을 당하거나,@거짓을 진실이라고 방송하는 TV에 세뇌되어… 생각을 바꿔 버릴 거야」
0x5e000	201	「에휴… 키타로…」
0x5e000	202	「아버지… 저는 지쳤습니다. 이제… 싸울 수 없습니다」
0x5e000	203	「……………………」
0x5e000	204	「후후후… 키타로가 무너졌다… 나의 승리다!」
0x5e000	205	「나는 얌전히 잡히겠어. 그 대신 다른 모두에게는 손을 대지 않겠다고 약속해 줘」
0x5e000	206	「후후후, 좋다. 하지만 이놈들에게는 지금까지와 같은 자유는 주어지지 않는다고 여겨라.@뭐… 목숨까지는 빼앗지 않겠다고 약속하지」
0x5e000	207	「얌전히 투항할 마음이 생긴 모양이군…?」
0x5e000	208	「아아…」
0x5e000	209	「좋다, 연행한다!」
0x5e000	210	「키타로!」
0x5e000	211	「키~타~로~~!!」
0x5e000	212	「…………」@(이걸로 됐어… 이걸로 된 거야…)
0x5e000	213	「기가 님. 이후로는 어떻게 할까요」
0x5e000	214	「일본은 이미 우리가 손에 넣은 것이나 다름없다. 천천히 키타로를 요리하고… 그다음에 생각하도록 하지」
0x5e000	215	「에휴휴… 이럴 수가… 우리는 대체… 어떻게 되어 버리는 것이냐?」
0x5e000	216	「나는… 인간과 요괴가 공존하는 세상이 이상이라고 생각하며 싸워 왔어.@하지만… 그런 내 싸움은, 인간들에게는 아무래도 좋은 일이었던 모양이야…」
0x5e000	217	「…………키타로… 그건 틀렸다…」
0x5e000	218	「그렇소이다! 요괴에게도 인간에게도, 키타로를 믿어 주는 동료는 많이 있소이다!」
0x5e000	219	「아아, 있겠지. 하지만… 그들도 기가가 있는 한 위험한 일을 당하거나,@거짓을 진실이라고 방송하는 TV에 세뇌되어… 생각을 바꿔 버릴 거야」
0x5e000	220	「에휴… 키타로…」
0x5e000	221	「아버지… 저는 지쳤습니다. 이제… 싸울 수 없습니다」
0x5e000	222	「……………………」
0x5e000	223	「후후후… 키타로가 무너졌다… 나의 승리다!」
0x5e000	224	「나는 얌전히 잡히겠어. 그 대신 다른 모두에게는 손을 대지 않겠다고 약속해 줘」
0x5e000	225	「후후후, 좋다. 하지만 이놈들에게는 지금까지와 같은 자유는 주어지지 않는다고 여겨라.@뭐… 목숨까지는 빼앗지 않겠다고 약속하지」
0x5e000	226	「얌전히 투항할 마음이 생긴 모양이군…?」
0x5e000	227	「아아…」
0x5e000	228	「좋다, 연행한다!」
0x5e000	229	「키타로!」
0x5e000	230	「키~타~로~~!!」
0x5e000	231	「…………」@(이걸로 됐어… 이걸로 된 거야…)
0x5e000	232	「기가 님. 이후로는 어떻게 할까요」
0x5e000	233	「일본은 이미 우리가 손에 넣은 것이나 다름없다. 천천히 키타로를 요리하고… 그다음에 생각하도록 하지」
0x5e000	234	「에휴휴… 이럴 수가… 우리는 대체… 어떻게 되어 버리는 것이냐?」
0x5e000	235	「너희는…」
0x5e000	236	「키타로… TV를 봤다!」
0x5e000	237	「너희들… 엄청난 짓을 저질러 준 모양이잖아!@이건 일본에 사는 우리로서는 내버려 둘 수 없지!」
0x5e000	238	「오, 오해다! 우리는 그런 짓 안 했다!」
0x5e000	239	「거짓말 마라! 어느 채널에서든 너희가 일본을 빼앗으려 한 계획을 폭로하고 있다고.@어지간한 오해로 TV가 그런 보도를 하겠나!@지금껏 실컷 정의의 편인 척하며 우리를 괴롭혀 온 너희가,@실은 가장 큰 악당이었다니! 다들 화가 치밀어 있다 각오해라!」
0x5e000	240	「모두는 속고 있는 거야, 제대로 이야기하면 분명…」
0x5e000	241	「하하하! 네 말과 세상의 보도… 모두가 믿는 건 어느 쪽일까?」
0x5e000	242	「크… 큰머리! 이놈들을 선동한 것이 네놈이냐!」
0x5e000	243	「그렇고말고… 나니라!」
0x5e000	244	「이건 전부 너희 짓이지!?」
0x5e000	245	「후후… 저놈은 이런 소리를 하는군? 미련이 많다고 생각지 않는가?」
0x5e000	246	「키타로! 각오해라! 이제 아무도 너희를 믿는 놈은 없다…@모두를 대신해서… 우리가 응징해 주마!」
0x5e000	247	「그럴 수가…」
0x5e000	248	「으음음… 이야기해도 알아줄 것 같지 않구나…@키타로, 호우코우와 가뭄신 일행은 TV를 보고 오해하고 있을 뿐이다. 쓰러뜨리기는 내키지 않는다…@이놈들을 직접 선동하고 있는 큰머리를 쓰러뜨리면 아마 저들도 물러가 줄 것이다.@어쩔 수 없는 경우는 별수 없다만… 가능하면 큰머리를 우선해서 쓰러뜨리는 것이다!」
